ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	2.1246	BIFENTHRIN	.1678434
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.7262	BIFENTHRIN	.1363698
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	2.1246	BIFENTHRIN	.1678434
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.527	BIFENTHRIN	.120633
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.527	BIFENTHRIN	.120633
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.527	BIFENTHRIN	.120633
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	38.8862	BIFENTHRIN	3.0720098
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.7303	BIFENTHRIN	.0576937
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	2.7885	BIFENTHRIN	.2202915
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	53.6014	BIFENTHRIN	4.2345106
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	3.4524	BIFENTHRIN	.2727396
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	34.3074	BIFENTHRIN	2.7102846
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.4647	BIFENTHRIN	.0367113
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.3942	BIFENTHRIN	.1101418
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	3.1868	BIFENTHRIN	.2517572
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	3.7711	BIFENTHRIN	.2979169
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.1992	BIFENTHRIN	.0157368
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.0664	BIFENTHRIN	.0052456
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	4.2093	BIFENTHRIN	.3325347
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.7967	BIFENTHRIN	.0629393
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	2.1246	BIFENTHRIN	.1678434
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.2656	BIFENTHRIN	.0209824
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	35.3415	BIFENTHRIN	2.7919785
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	43.9963	BIFENTHRIN	3.4757077
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.6639	BIFENTHRIN	.0524481
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	1.4606	BIFENTHRIN	.1153874
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	40.2316	BIFENTHRIN	3.1782964
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	43.251	BIFENTHRIN	3.416829
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0125	BIFENTHRIN	.00340875
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0125	BIFENTHRIN	.00340875
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0063	BIFENTHRIN	.00171801
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0594	BIFENTHRIN	.01619838
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0419	BIFENTHRIN	.01142613
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0438	BIFENTHRIN	.01194426
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0188	BIFENTHRIN	.00512676
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0125	BIFENTHRIN	.00340875
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0125	BIFENTHRIN	.00340875
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0206	BIFENTHRIN	.00561762
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0188	BIFENTHRIN	.00512676
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0575	BIFENTHRIN	.01568025
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0625	BIFENTHRIN	.01704375
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.0313	BIFENTHRIN	.00853551
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.075	BIFENTHRIN	.0204525
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT GHP INSECTICIDE	.075	BIFENTHRIN	.0204525
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	5.0315	BIFENTHRIN	.30189
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT MIKRON INSECTICIDE	.043	BIFENTHRIN	.00258
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.54	BIFENTHRIN	.147258
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0394	BIFENTHRIN	.01074438
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.125	BIFENTHRIN	.0340875
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.6	BIFENTHRIN	.16362
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.5394	BIFENTHRIN	.14709438
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	4.66	BIFENTHRIN	1.270782
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.5	BIFENTHRIN	.13635
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.25	BIFENTHRIN	.068175
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.1931	BIFENTHRIN	.05265837
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.4375	BIFENTHRIN	.11930625
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0069	BIFENTHRIN	.00188163
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.4375	BIFENTHRIN	.11930625
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.5	BIFENTHRIN	.13635
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.2731	BIFENTHRIN	.07447437
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.375	BIFENTHRIN	.1022625
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.2344	BIFENTHRIN	.06392088
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.6875	BIFENTHRIN	.18748125
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0263	BIFENTHRIN	.00717201
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.3113	BIFENTHRIN	.08489151
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.15	BIFENTHRIN	.040905
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.0188	BIFENTHRIN	.00512676
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.29	BIFENTHRIN	.079083
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TRANSPORT TERMITICIDE INSECTICIDE	.3956	BIFENTHRIN	.10788012
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	4.1406	BIFENTHRIN	.0082812
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	2	BIFENTHRIN	.004
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	.0625	BIFENTHRIN	.000125
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	325.5	BIFENTHRIN	.651
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	34	BIFENTHRIN	.068
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	4.25	BIFENTHRIN	.0085
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	313	BIFENTHRIN	.626
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD GRANULAR INSECTICIDE	14	BIFENTHRIN	.028
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0336	BIFENTHRIN	.0026544
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	1.9514	BIFENTHRIN	.1541606
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	35.2604	BIFENTHRIN	2.7855716
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.6729	BIFENTHRIN	.0531591
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	50.643	BIFENTHRIN	4.000797
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.2692	BIFENTHRIN	.0212668
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0336	BIFENTHRIN	.0026544
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.1817	BIFENTHRIN	.0143543
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	33.3493	BIFENTHRIN	2.6345947
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	7.9437	BIFENTHRIN	.6275523
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	45.1252	BIFENTHRIN	3.5648908
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	5.787	BIFENTHRIN	.457173
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	3.1627	BIFENTHRIN	.2498533
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0202	BIFENTHRIN	.0015958
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	46.0538	BIFENTHRIN	3.6382502
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	31.1758	BIFENTHRIN	2.4628882
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.3028	BIFENTHRIN	.0239212
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	33.3628	BIFENTHRIN	2.6356612
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	43.7861	BIFENTHRIN	3.4591019
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.4037	BIFENTHRIN	.0318923
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	4.172	BIFENTHRIN	.329588
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	41.8952	BIFENTHRIN	3.3097208
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	33.7463	BIFENTHRIN	2.6659577
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.3701	BIFENTHRIN	.0292379
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	28.3395	BIFENTHRIN	2.2388205
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	3.5664	BIFENTHRIN	.2817456
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	490.9535	BIFENTHRIN	38.7853265
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	28.2554	BIFENTHRIN	2.2321766
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.498	BIFENTHRIN	.039342
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.5383	BIFENTHRIN	.0425257
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	8.6132	BIFENTHRIN	.6804428
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.4037	BIFENTHRIN	.0318923
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.3365	BIFENTHRIN	.0265835
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.286	BIFENTHRIN	.022594
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	.0673	BIFENTHRIN	.0053167
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	UP-STAR GOLD INSECTICIDE	106.6021	BIFENTHRIN	8.4215659
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.4186	BIFENTHRIN	.0330694
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	VALUELINE BIFENTHRIN TC	.4186	BIFENTHRIN	.0330694
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	49	BIFENTHRIN	.098
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	24	BIFENTHRIN	.048
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	160.5	BIFENTHRIN	.321
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	8.16	BIFENTHRIN	.01632
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2.5	BIFENTHRIN	.005
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	5.5	BIFENTHRIN	.011
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	14.64	BIFENTHRIN	.02928
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	40	BIFENTHRIN	.08
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2	BIFENTHRIN	.004
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	123	BIFENTHRIN	.246
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	2	BIFENTHRIN	.004
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	20	BIFENTHRIN	.04
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	26.75	BIFENTHRIN	.0535
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	10.92	BIFENTHRIN	.02184
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	3.5	BIFENTHRIN	.007
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	6	BIFENTHRIN	.012
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	29	BIFENTHRIN	.058
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	129.5	BIFENTHRIN	.259
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	93.5	BIFENTHRIN	.187
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	12.12	BIFENTHRIN	.02424
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	10	BIFENTHRIN	.02
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	4	BIFENTHRIN	.008
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	8.64	BIFENTHRIN	.01728
NO	2012	01-FEB-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	11.8	BIFENTHRIN	.0236
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	28	BIFENTHRIN	.056
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	60	BIFENTHRIN	.12
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	55	BIFENTHRIN	.11
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	35	BIFENTHRIN	.07
NO	2012	01-JUL-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	11.22	BIFENTHRIN	.02244
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	45	BIFENTHRIN	.09
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	469	BIFENTHRIN	.938
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	1	BIFENTHRIN	.002
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	7.9	BIFENTHRIN	.0158
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	19.16	BIFENTHRIN	.03832
NO	2012	01-OCT-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	50	BIFENTHRIN	.1
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	40	BIFENTHRIN	.08
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	8.28	BIFENTHRIN	.01656
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	196	BIFENTHRIN	.392
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	9	BIFENTHRIN	.018
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	574.5	BIFENTHRIN	1.149
NO	2012	01-JAN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	26	BIFENTHRIN	.052
NO	2012	01-MAR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	99	BIFENTHRIN	.198
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	55	BIFENTHRIN	.11
NO	2012	01-DEC-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	40	BIFENTHRIN	.08
NO	2012	01-AUG-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM EZ	9.84	BIFENTHRIN	.01968
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM GC GRANULAR	65	BIFENTHRIN	.13
NO	2012	01-MAY-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	4.25	BIFENTHRIN	.0085
NO	2012	01-APR-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	29	BIFENTHRIN	.058
NO	2012	01-JUN-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	1.0813	BIFENTHRIN	.0021626
NO	2012	01-SEP-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	121	BIFENTHRIN	.242
NO	2012	01-NOV-12	SACRAMENTO	34	STRUCTURAL PEST CONTROL	WISDOM LAWN GRANULAR INSECTICIDE	5.75	BIFENTHRIN	.0115
